name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"S15K150",20573,2.811425945300000,1.444444417953491,62.55555343627930,31.90947730019265,14.04565987220961,0.000000000000000,278.4444274902344,26.55331205944063,37.20320758330614,0.003371926955878735,1.000000000000000,0.2952503765199764,0.2316726810047930,0.000000000000000,565.5555419921875,48.11174366863960,67.39598179105081,0.000000000000000,22.00000000000000,4.621958776332098,3.770205303000654,-0.000000000000000,2.197224617004395,2.015975224785190,0.3170819303073228,0.1111111119389534,1.000000000000000,0.1492709210774903,0.08348234696182655,-1.000000000000000,1.000000119209290,0.4629162855722921,0.4200960208904911,2.000000238418579,63.00000000000000,33.03678001670492,13.91791121189330,0.000000000000000,300.2469177246094,27.71763927642241,39.18806605930989,0.003052544314414263,1.000000000000000,0.2950954358907832,0.2338253538899429,0.000000000000000,611.5556030273438,50.34327690774015,71.47032150202385,0.000000000000000,22.88888740539551,4.715609028192658,3.893494741836254,-0.000000000000000,2.197224617004395,2.011690419196433,0.3268185105419809,0.1111111119389534,1.000000000000000,0.1506871368156764,0.08713772550289915,-0.9176629185676575,1.000000119209290,0.4638514976748778,0.4206227429101566,0.5555555820465088,54.66666412353516,29.60074994071874,14.01976222445561,0.000000000000000,236.2469024658203,23.80769733330784,31.99268852378174,0.004649603739380836,1.000000000000000,0.2967496184116883,0.2288269804006079,0.000000000000000,480.7778015136719,42.73470142439420,57.67399930220989,0.000000000000000,20.11111259460449,4.412390676796357,3.449460418651966,-0.000000000000000,2.197224617004395,2.017118399436302,0.3218411172278566,0.1111111119389534,1.000000000000000,0.1495397622013355,0.08619947003040836,-0.9020066857337952,1.000000119209290,0.4536650340430924,0.4217809802329077
"S15K151",14517,1.983836603700000,1.444444417953491,62.66666793823242,33.64624671816308,11.06143896451387,0.000000000000000,277.7777709960938,24.02010267564620,32.32370910235427,0.003634756896644831,1.000000000000000,0.3223542199170376,0.2617068193546083,0.000000000000000,528.8888549804688,40.94141029442684,52.24718144400576,0.000000000000000,21.55555343627930,4.315997444571046,3.391336019755512,-0.000000000000000,2.197224617004395,1.949136072786056,0.4136970753105802,0.1111111119389534,1.000000000000000,0.1688127271441493,0.1199357669599962,-0.8946356177330017,1.000000119209290,0.4381527530178935,0.4203437579994810,1.888888955116272,61.00000000000000,34.16287476280518,11.00240847115721,0.000000000000000,262.2468872070313,24.46052967033896,32.48546229898788,0.003985495772212744,1.000000000000000,0.3248777992208896,0.2681045216832246,0.000000000000000,524.1110839843750,42.13007794716439,53.45241459668939,0.000000000000000,21.44444465637207,4.369582134720407,3.458340890905776,-0.000000000000000,2.197224617004395,1.937727886093068,0.4257081108171931,0.1111111119389534,1.000000000000000,0.1720766740533991,0.1230238823275135,-0.8838835358619690,1.000000119209290,0.4331659721307803,0.4179794797346520,0.2222222238779068,53.88888549804688,31.11516040708418,12.94108930576095,0.000000000000000,214.0000000000000,22.69953932986100,28.95595729549119,0.004725342616438866,1.000000119209290,0.3233359922511094,0.2639603910927190,0.000000000000000,392.7777709960938,39.05168709143141,47.84728463687308,0.000000000000000,18.33333206176758,4.248658770135265,3.267652315898820,-0.000000000000000,2.197224617004395,1.941275503025770,0.4275390052869791,0.1111111119389534,1.000000000000000,0.1715596133414901,0.1257735961143064,-0.9355884194374084,1.000000119209290,0.4357750583206002,0.4246923364476219
"S15K167",11778,1.609535545800000,2.222222328186035,58.33333587646484,35.82097575166145,11.24438476902144,0.000000000000000,209.3333435058594,12.66813005283818,20.19984521831576,0.004292302299290895,1.000000000000000,0.3958382374286543,0.2666327560434184,0.000000000000000,448.6666564941406,22.51173598064171,38.62901986879273,0.000000000000000,20.00000190734863,3.005990542997087,2.737933178349490,-0.000000000000000,2.197224617004395,1.851309894979011,0.4805026320719972,0.1111111119389534,1.000000000000000,0.1952625658754674,0.1564601064207229,-0.8488746881484985,1.000000119209290,0.4833638673188230,0.4200106471916195,4.111111164093018,57.55555343627930,38.57039535059793,10.96618862946511,0.000000000000000,229.8765563964844,13.65698981217219,22.43716418984133,0.003876828355714679,1.000000119209290,0.4017319062530466,0.2728876056085212,0.000000000000000,479.7778015136719,24.17041229154224,42.38241056376225,0.000000000000000,20.44444465637207,3.077828813336649,2.879486078756671,-0.000000000000000,2.197224617004395,1.845018837959622,0.4825507290013484,0.1111111119389534,1.000000000000000,0.1964344518342352,0.1508180632165944,-0.8592328429222107,1.000000119209290,0.4697252462355141,0.4176737889691634,2.888888835906982,55.33333587646484,37.13674327747832,12.73009528330499,0.000000000000000,159.2839660644531,12.52709918620129,18.69628132359069,0.006929310038685799,1.000000119209290,0.4022172475638132,0.2701445386526885,0.000000000000000,308.6666870117188,21.47672721780021,33.23180986013355,0.000000000000000,16.22222137451172,2.972604378542961,2.631820792397771,-0.000000000000000,2.197224617004395,1.851560662802461,0.4726050348597914,0.1111111119389534,1.000000000000000,0.1937091365465437,0.1460493469619151,-0.8720983862876892,1.000000119209290,0.4748113034331871,0.4133367221871430
"S15K168",16776,2.292542733600000,1.444444417953491,59.22222518920898,34.68085397655587,13.92084040457285,0.000000000000000,265.0617370605469,16.66013338406068,29.48509122949160,0.004164546262472868,1.000000000000000,0.3941517977185717,0.2525336669926939,0.000000000000000,414.1111145019531,23.85670703669417,41.28694725628967,0.000000000000000,19.00000000000000,3.055496036276243,2.823399014421942,-0.000000000000000,2.197224617004395,1.889721737718889,0.4242843716837724,0.1111111119389534,1.000000000000000,0.1814158409625171,0.1250388312774304,-1.000000119209290,1.000000119209290,0.4871304997781570,0.4251293048767575,1.777777791023254,61.33333587646484,35.21569225058477,15.01597179988077,0.000000000000000,273.7777709960938,18.65843640992080,33.46428098534588,0.003505181055516005,1.000000000000000,0.3954610668636728,0.2589642996261747,0.000000000000000,433.8888854980469,26.64342615944873,47.37096085279214,0.000000000000000,19.77777862548828,3.185019699312590,3.064952296245084,-0.000000000000000,2.197224617004395,1.881228953862850,0.4438026119721413,0.1111111119389534,1.000000000000000,0.1852425894125742,0.1364159653693867,-1.000000000000000,1.000000119209290,0.5006146807340364,0.4274314906889063,3.666666746139526,57.22222518920898,36.60992642141377,14.54693674689224,0.000000000000000,273.4320983886719,18.42310170110446,32.60399608548678,0.003376324893906713,1.000000119209290,0.3902047455819924,0.2570069155400675,0.000000000000000,451.0000000000000,26.53676589656467,46.27838831210443,0.000000000000000,20.11111259460449,3.209777287228416,3.041882867471333,-0.000000000000000,2.197224617004395,1.891803338061387,0.4328088679844309,0.1111111119389534,1.000000000000000,0.1818868254782595,0.1297897193313031,-0.9651134014129639,1.000000119209290,0.5035797929861837,0.4293720292412849
"S15K171",21360,2.918974296000000,5.666666030883789,62.55555725097656,41.78636675780632,8.033585627699646,0.000000000000000,222.4444427490234,11.70149707377747,21.10337940525645,0.003651936771348119,1.000000000000000,0.4215009930888596,0.2625826150009450,0.000000000000000,385.3333129882813,22.09198951882167,40.01098738290581,0.000000000000000,18.88888931274414,2.856273493222711,2.851501749778029,-0.000000000000000,2.197224617004395,1.840358115219222,0.4510527906954725,0.1111111119389534,1.000000000000000,0.1939103926340125,0.1376453739277692,-0.9011957049369812,1.000000119209290,0.4415396565250312,0.4172473465017002,5.555555343627930,62.33333587646484,42.25406314056465,8.099260615943821,0.000000000000000,244.0000000000000,11.96266830395734,21.69344181353779,0.003187100403010845,1.000000119209290,0.4292338864032610,0.2654249882237704,0.000000000000000,413.5555725097656,22.49440835143338,40.79577763584729,0.000000000000000,19.77777671813965,2.854780565274092,2.898199667150533,-0.000000000000000,2.197224617004395,1.829633129240199,0.4473446198424207,0.1111111119389534,1.000000000000000,0.1954732542062241,0.1330580939592714,-1.000000119209290,1.000000119209290,0.4208200995094964,0.4193251726386951,4.111111164093018,56.33333206176758,40.94875731501686,9.352390807057079,0.000000000000000,228.8395080566406,11.55407254717694,20.34102145537384,0.004925079643726349,1.000000119209290,0.4262469086516126,0.2638742991656159,0.000000000000000,344.4444885253906,21.15953528007548,36.83643373995601,0.000000000000000,17.33333396911621,2.809306161679426,2.763962989245911,-0.000000000000000,2.197224617004395,1.837093306715123,0.4467014010466005,0.1111111119389534,1.000000000000000,0.1943323191053021,0.1358318736788976,-0.9067556858062744,1.000000119209290,0.4266321848539571,0.4159900915517831
"S15K178",22304,3.047977654400000,1.777777791023254,61.55556106567383,35.96714138766079,12.41991021001415,0.000000000000000,245.1358032226563,19.15927074406761,30.90812094019615,0.003568655345588923,1.000000119209290,0.3812447851792246,0.2646908666105598,0.000000000000000,469.0000000000000,29.93673320196221,48.94460875230204,0.000000000000000,20.22222137451172,3.434919594518155,3.200039296525051,-0.000000000000000,2.197224617004395,1.882404093773584,0.4442915566962288,0.1111111119389534,1.000000000000000,0.1841036129914561,0.1303833982081642,-0.8843391537666321,1.000000119209290,0.5044119410949895,0.4065419207199274,2.000000000000000,60.88889312744141,37.01838288368548,12.68467516048720,0.000000000000000,266.4691467285156,19.91129443125930,32.01010626508027,0.003256683703511953,1.000000000000000,0.3818781181245731,0.2695323843911196,0.000000000000000,484.1111145019531,31.24325027220169,50.97099324697412,0.000000000000000,20.22222328186035,3.506172386205514,3.276748649991103,-0.000000000000000,2.197224617004395,1.871913609740296,0.4617378648163764,0.1111111119389534,1.000000000000000,0.1882062929744566,0.1400968319321889,-0.9617692232131958,1.000000119209290,0.5026612819104422,0.4083398479340007,2.000000000000000,60.55555725097656,36.16301571673993,13.67654113222499,0.000000000000000,279.7283935546875,18.40664041054392,28.85572840039260,0.004133812617510557,1.000000119209290,0.3771071652606838,0.2655378098401749,0.000000000000000,366.6666870117188,28.49107818841671,43.60464805124839,0.000000000000000,17.55555534362793,3.413065019428765,3.040914010919395,-0.000000000000000,2.197224617004395,1.886103716143106,0.4464649925396680,0.1111111119389534,1.000000000000000,0.1838965970265226,0.1338029970179746,-0.9285714030265808,1.000000119209290,0.5031889892898165,0.4072611637692302
"S15K180",22028,3.010260570800000,2.333333492279053,57.66667175292969,37.13032448051498,9.218050664071068,0.000000000000000,230.9876403808594,12.42877314178419,19.85295210221498,0.004322223365306854,1.000000000000000,0.3432669060348774,0.2194076090788081,0.000000000000000,408.0000305175781,23.72241929750562,37.79977895616103,0.000000000000000,18.77777862548828,3.243493228857863,2.646382216552499,-0.000000000000000,2.197224617004395,1.974868139530432,0.3287428449876376,0.1111111119389534,1.000000000000000,0.1570481588136907,0.08641403355212651,-0.8854392766952515,1.000000119209290,0.4488803525206502,0.4224334093401081,4.222222328186035,60.22222518920898,39.04485760417850,8.768383482915935,0.000000000000000,249.8765563964844,13.54007368503382,22.42171415902633,0.003812084440141916,1.000000119209290,0.3418568994944033,0.2255817519971255,0.000000000000000,425.3333435058594,25.97943064718708,42.94440958593604,0.000000000000000,19.66666984558105,3.351875492186437,2.835559300309046,-0.000000000000000,2.197224617004395,1.969868145814084,0.3464722862353989,0.1111111119389534,1.000000000000000,0.1595455415263455,0.09656793952589286,-0.8745458722114563,1.000000119209290,0.4473918255351463,0.4175355130595602,1.111111164093018,55.33333206176758,33.62504343952851,10.55019652158281,0.000000000000000,185.1111145019531,11.53825666331058,17.59658693644024,0.003299569943919778,1.000000119209290,0.3485143747250059,0.2245800076906447,0.000000000000000,323.1111145019531,21.78866831525323,33.09837426927892,0.000000000000000,17.66666793823242,3.135731390956941,2.502211917822603,-0.000000000000000,2.197224617004395,1.966161075033097,0.3430785397205320,0.1111111119389534,1.000000000000000,0.1597136778498905,0.09366952468594478,-0.8980265259742737,1.000000119209290,0.4203615867182097,0.4253386461758364
"S15K184",21626,2.955324818600000,1.555555701255798,58.55555725097656,35.28489424154737,11.92528930625751,0.000000000000000,273.1358032226563,15.96763627071712,26.31101346143956,0.004144790116697550,1.000000000000000,0.3650259462406644,0.2367200693454613,0.000000000000000,409.1111145019531,25.26907978891158,39.81572577111095,0.000000000000000,19.33333206176758,3.242681230774703,2.800723239028489,-0.000000000000000,2.197224617004395,1.938206748200931,0.3611621505901140,0.1111111119389534,1.000000000000000,0.1659239647090215,0.09672830598017920,-1.000000119209290,1.000000119209290,0.4644983937148251,0.4177485402781031,1.000000000000000,59.22222137451172,35.94475828611829,12.85757774133519,0.000000000000000,278.8395080566406,17.52614780323329,29.25222749565700,0.003582686651498079,1.000000000000000,0.3631108296161052,0.2413105875884445,0.000000000000000,463.0000000000000,27.74269183854657,44.19570263093918,0.000000000000000,20.55555343627930,3.375150379283729,2.977170954831911,-0.000000000000000,2.197224617004395,1.935702425246431,0.3736930353133014,0.1111111119389534,1.000000000000000,0.1675303987259507,0.1025956341053504,-0.9321431517601013,1.000000119209290,0.4592788925192813,0.4213868294899194,1.000000000000000,57.88888931274414,36.20788295257658,12.70114606505094,0.000000000000000,270.2469177246094,16.86245421716329,27.97018849195845,0.003541424870491028,1.000000000000000,0.3660617972500246,0.2423509193540062,0.000000000000000,462.1111145019531,26.74239380778083,42.10244368861525,0.000000000000000,20.55555534362793,3.323001215249042,2.907038922455270,-0.000000000000000,2.197224617004395,1.935168431144875,0.3665238528767065,0.1111111119389534,1.000000000000000,0.1670657088595078,0.09852879547476405,-0.9526957273483276,1.000000119209290,0.4504791743387624,0.4228994941117472
"S15K186",22918,3.131884499800000,4.222222328186035,59.77777862548828,38.41333886110009,7.162845562713788,0.000000000000000,242.9135742187500,8.852191300644463,18.70597764969098,0.003362244227901101,1.000000000000000,0.4492359626421674,0.2577574851816368,0.000000000000000,424.0000000000000,16.58334568172019,34.83605188128421,0.000000000000000,19.33333396911621,2.415694679188780,2.488674615179105,-0.000000000000000,2.197224617004395,1.799066539878194,0.4829883378735072,0.1111111119389534,1.000000000000000,0.2064224712837376,0.1555946974982169,-1.000000119209290,1.000000119209290,0.4484349802388687,0.4096840164659061,4.666666984558105,59.88888931274414,39.09874882174990,6.676123875791320,0.000000000000000,237.1110992431641,9.027686551944743,19.17456286876322,0.003004667349159718,1.000000000000000,0.4546226721326623,0.2613223820344376,0.000000000000000,463.0000000000000,16.87849458754199,35.70164560257871,0.000000000000000,20.22222328186035,2.419204776186779,2.531910583221120,-0.000000000000000,2.197224617004395,1.788356130249432,0.4901396233160821,0.1111111119389534,1.000000000000000,0.2096632256231359,0.1579211229289568,-0.8671547770500183,1.000000119209290,0.4372717028229093,0.4098338522143993,2.333333492279053,54.11111068725586,38.59322191918017,7.935901299776120,0.000000000000000,204.2222290039063,8.627467404035750,17.50255333301042,0.004777419846504927,1.000000119209290,0.4517812368111171,0.2549554134408522,0.000000000000000,366.1111450195313,15.65727109371353,31.36852923036722,0.000000000000000,17.88888931274414,2.372603855679597,2.392279745089083,-0.000000000000000,2.197224617004395,1.799177817414491,0.4730046588376916,0.1111111119389534,1.000000000000000,0.2049378440806806,0.1472657253431738,-1.000000119209290,1.000000119209290,0.4261704382022004,0.4137326769599907
"S15K199",16152,2.207269327200000,2.666666746139526,58.55555725097656,34.10779589495782,10.56173074355866,0.000000000000000,208.0000000000000,22.53885484354708,27.98469486727316,0.003792446106672287,1.000000000000000,0.2677822182206492,0.2059800165122136,0.000000000000000,404.7777709960938,40.52640257593302,49.29100724483590,0.000000000000000,19.11111068725586,4.475455516850582,3.094834350256866,-0.000000000000000,2.197224617004395,2.056519235982023,0.2750511487593643,0.1111111119389534,1.000000000000000,0.1398626647515055,0.07041508270165266,-1.000000000000000,1.000000119209290,0.4124860187992362,0.4252780209729371,2.777777671813965,59.66667175292969,35.50428620256842,10.46823682658698,0.000000000000000,211.5061492919922,23.28026668538735,29.15984772510952,0.003376582870259881,1.000000000000000,0.2684164533117336,0.2100659238832464,0.000000000000000,435.8889160156250,41.90029504124275,51.75361464965153,0.000000000000000,19.66666412353516,4.539582424550794,3.183248606054263,-0.000000000000000,2.197224617004395,2.051598722654856,0.2852572882422639,0.1111111119389534,1.000000000000000,0.1412767005706996,0.07680265445182084,-0.9089126586914063,1.000000119209290,0.4216293047828946,0.4217769309820159,0.000000000000000,61.00000381469727,27.23522409606530,12.32191453384397,0.000000000000000,189.5555572509766,19.95591739608818,22.95011827002423,0.005974163301289082,1.000000000000000,0.2780217494105334,0.2062255328231399,0.000000000000000,304.6666870117188,34.98254823642947,38.75430927787515,0.000000000000000,15.44444465637207,4.210864962379386,2.749542376906390,-0.000000000000000,2.197224617004395,2.055127571842026,0.2775338026850121,0.1111111119389534,1.000000000000000,0.1403442013205212,0.07351998882503116,-0.9451890587806702,1.000000119209290,0.4109284934397662,0.4225877660566465
"S15K200",1667,0.2278057187000000,5.666666507720947,56.44444274902344,35.89482154514378,9.763224983886261,0.09876542538404465,201.0617218017578,17.77401573258331,26.45115487807521,0.005963111296296120,0.8888888955116272,0.2828663412839661,0.1729390995459624,0.2222222238779068,269.7777709960938,24.88142397535835,31.88627283291602,0.2222222238779068,14.88888931274414,3.563154153387276,2.310088018844040,0.9368883371353149,2.197224617004395,2.080438547314608,0.1876504684792289,0.1111111119389534,0.4814815223217010,0.1318625185569390,0.03722947857206400,-0.7572656869888306,0.9970632195472717,0.4346619091944653,0.4225987670743682,7.444444179534912,56.55555725097656,34.51096501891028,8.797055064761521,0.09876542538404465,202.4444274902344,16.70790296954332,24.51987799121710,0.007318633608520031,0.9444444775581360,0.2945179456742130,0.1791320978448495,0.1111111119389534,251.2222290039063,24.02326224234355,30.94352539796331,0.1111111119389534,13.88889026641846,3.473505410436713,2.279045388548331,0.6837388873100281,2.197224617004395,2.081711615462037,0.2028782850311035,0.1111111119389534,0.6296296119689941,0.1328104767584129,0.04644817274258982,-0.8799552917480469,0.9973184466362000,0.4395677157757418,0.4154215333695267,3.666666746139526,47.66666793823242,28.52256251911812,7.436616385725766,0.1728395074605942,168.9876708984375,14.95434260652604,20.52923251041614,0.008896963670849800,0.8888889551162720,0.2999155809812306,0.1748365178129817,0.2222222238779068,224.3333435058594,22.05498927660917,25.58019587428291,0.2222222238779068,13.00000095367432,3.383123484704404,2.058955503155615,0.9950269460678101,2.197224617004395,2.081885671000603,0.1840909894281382,0.1111111119389534,0.4074074327945709,0.1318328942842089,0.03715745321920144,-0.8799553513526917,0.9948148131370544,0.4228613261605949,0.4196854683310747
"S15K227",21236,2.902028939600000,2.666666746139526,60.88888931274414,38.67096799726563,10.84893184065533,0.000000000000000,251.4321136474609,11.92289367022637,21.42016954017020,0.005735116079449654,1.000000119209290,0.4680349431057442,0.2917782442608265,0.000000000000000,278.3333435058594,19.10703027348163,32.53729090710699,0.000000000000000,15.44444465637207,2.613737755503318,2.665160122889303,-0.000000000000000,2.197224617004395,1.699546599266309,0.5719459415169127,0.1111111119389534,1.000000000000000,0.2394036263287808,0.1880129752864969,-1.000000119209290,1.000000119209290,0.4652390497080743,0.4097405226778601,4.666666984558105,61.22222137451172,41.74196430915580,10.09807814232209,0.000000000000000,262.6666870117188,12.31244997228271,21.92804101887246,0.005531183443963528,1.000000119209290,0.4679151765261803,0.2958176408150240,0.000000000000000,300.3333435058594,19.81139498852954,33.65724173412607,0.000000000000000,16.11111068725586,2.655401809175423,2.719185540572650,-0.000000000000000,2.197224617004395,1.697162574463407,0.5775237520642904,0.1111111119389534,1.000000000000000,0.2407605117216725,0.1903143204947436,-1.000000119209290,1.000000119209290,0.4576836950670571,0.4128499749567053,2.333333492279053,60.22222137451172,39.99646390973117,13.66788807539325,0.000000000000000,264.0987548828125,12.25547937397466,21.08463230153974,0.005526385270059109,1.000000119209290,0.4653448897125909,0.2962328687069529,0.000000000000000,290.7777709960938,19.19086594077908,30.82513118356766,0.000000000000000,15.66666793823242,2.653015925510905,2.640508774825928,-0.000000000000000,2.197224617004395,1.700071010184976,0.5776856147011878,0.1111111119389534,1.000000000000000,0.2401035794671459,0.1920270928756050,-0.9191449880599976,1.000000119209290,0.4800969165431140,0.4112676863654506
"SM",18480,2.525404728000000,2.444444417953491,63.00000000000000,37.81620434677446,8.775441873878240,0.000000000000000,242.2469177246094,17.76261573948161,27.71120461918396,0.004652458243072033,1.000000119209290,0.3904216357482371,0.2715910102050559,0.000000000000000,483.5555725097656,33.04562940987077,53.24280039855864,0.000000000000000,20.22222328186035,3.556054686238884,3.421334878929606,-0.000000000000000,2.197224617004395,1.865814230397537,0.4490781781745714,0.1111111119389534,1.000000000000000,0.1881526940804603,0.1327469001417149,-1.000000119209290,1.000000119209290,0.4386638315288800,0.4202577536109819,5.111111164093018,63.00000000000000,39.45732986036833,8.426388664348860,0.000000000000000,234.6666717529297,18.06720128154860,28.32712926760007,0.004470662213861942,1.000000119209290,0.3964741208045028,0.2778375877988275,0.000000000000000,538.6666259765625,33.71278908669755,54.92984506339508,0.000000000000000,21.11111259460449,3.573058056657997,3.478923823728090,-0.000000000000000,2.197224617004395,1.847588657162019,0.4675079445045163,0.1111111119389534,1.000000000000000,0.1937830722874667,0.1411898209512594,-1.000000119209290,1.000000119209290,0.4310993084666951,0.4224622589342247,4.111111164093018,58.55556106567383,37.61618616534518,9.336152555520670,0.000000000000000,207.1111145019531,16.91442750872787,25.57331293715674,0.004731128457933664,1.000000000000000,0.3867247679111552,0.2699906353873572,0.000000000000000,456.1110839843750,31.08934024785447,48.92002701805701,0.000000000000000,19.44444465637207,3.489748771600345,3.269292315747024,-0.000000000000000,2.197224617004395,1.867664133357408,0.4425976371657520,0.1111111119389534,1.000000000000000,0.1867283982994818,0.1309601813543157,-1.000000119209290,1.000000119209290,0.4420769503991218,0.4212444750321463
"SW17K848",20441,2.793387340100000,1.555555701255798,62.33333587646484,37.12963651470648,10.81082575267527,0.000000000000000,276.9135742187500,21.89636074975998,32.98267606149436,0.003134728875011206,1.000000000000000,0.3134084155117609,0.2320154640738049,0.000000000000000,548.2222290039063,39.43405190515229,59.80110901976611,0.000000000000000,22.22222137451172,4.127026945319021,3.466826554728756,-0.000000000000000,2.197224617004395,1.998515527032953,0.3408754155960332,0.1111111119389534,1.000000000000000,0.1543369949713979,0.09696082465799927,-1.000000000000000,1.000000119209290,0.4597989427349002,0.4255888368746611,3.666666746139526,63.00000000000000,39.30636194871892,10.57326198673699,0.000000000000000,319.9999694824219,23.54303554030532,35.83878832708272,0.002994246548041701,1.000000000000000,0.3128041672285424,0.2373445435671278,0.000000000000000,656.4443969726563,42.58246821682481,65.83497991046181,0.000000000000000,23.77777671813965,4.257684831785748,3.639140913880071,-0.000000000000000,2.197224617004395,1.999128087448937,0.3391566230983366,0.1111111119389534,1.000000000000000,0.1543007569642608,0.09628369797428944,-1.000000000000000,1.000000119209290,0.4621538306602162,0.4222865246876005,1.777777791023254,58.88889312744141,35.31884228370235,10.91749076933901,0.000000000000000,255.6543121337891,21.38716746661786,30.70443252193624,0.004749903921037912,1.000000000000000,0.3157155844445589,0.2308555453576450,0.000000000000000,595.5555419921875,38.36488808073177,56.45483812588544,0.000000000000000,22.44444656372070,4.082361814148750,3.359795210526393,-0.000000000000000,2.197224617004395,2.001082245637908,0.3307945818934940,0.1111111119389534,1.000000000000000,0.1531121508806957,0.09048087230604968,-0.9299129247665405,1.000000119209290,0.4451040746100637,0.4254647511137756
"SW17K858",11555,1.579061235500000,3.333333730697632,59.55556106567383,36.53767062983229,10.01231457656307,0.000000000000000,280.0000000000000,18.37389204998146,28.90220339386227,0.003743601962924004,1.000000119209290,0.3467237501196831,0.2502429190768561,0.000000000000000,485.3333129882813,36.05210876034380,55.42205428122705,0.000000000000000,20.44444465637207,3.846444643447793,3.407911778948568,-0.000000000000000,2.197224617004395,1.946373119688508,0.3725283862481126,0.1111111119389534,1.000000000000000,0.1655111649628585,0.1008743178497080,-0.8892117738723755,1.000000119209290,0.4086144086057372,0.4280946195415296,4.333333492279053,61.77777862548828,37.57389364230173,9.566753847240935,0.000000000000000,282.0246887207031,18.78939923657997,29.84437141852595,0.003595969406887889,1.000000119209290,0.3519867386118629,0.2567889498272132,0.000000000000000,505.6666870117188,37.03537718694817,57.68089605010966,0.000000000000000,20.99999809265137,3.875051784925469,3.490467047217262,-0.000000000000000,2.197224617004395,1.932009672829724,0.3946825343526799,0.1111111119389534,1.000000000000000,0.1702827619834412,0.1113905606908560,-0.8981772661209106,1.000000119209290,0.4027656090845945,0.4304458429576219,1.888889074325562,54.33333206176758,35.00761618226291,9.846601100429185,0.000000000000000,243.3333282470703,17.37966265973722,26.48191453869203,0.004487204365432262,1.000000119209290,0.3539320093027890,0.2528396201729485,0.000000000000000,396.8889160156250,33.52804508124569,50.14985848950723,0.000000000000000,18.22222328186035,3.728688983933871,3.242170772281328,-0.000000000000000,2.197224617004395,1.943088395355172,0.3769862808761914,0.1111111119389534,1.000000000000000,0.1671287641915755,0.1040932585121921,-1.000000000000000,1.000000119209290,0.4005954293458503,0.4297645849619184
