name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"S14K338",20966,2.865131792600000,2.000000000000000,48.22222137451172,17.14214042307004,7.996816862180134,0.000000000000000,216.2222290039063,20.48966538197819,20.88322658288811,0.004406707827001810,1.000000000000000,0.2342781471115847,0.1668678198876806,0.000000000000000,348.4444580078125,39.02481859103684,37.98687988551965,0.000000000000000,17.11111068725586,4.630316939133858,2.534285465762189,-0.000000000000000,2.197224617004395,2.115954265275621,0.1808073435858749,0.1111111119389534,1.000000000000000,0.1263715638839071,0.04253087965354476,-1.000000000000000,1.000000000000000,0.3540954072923012,0.4265204181633184,1.555555701255798,47.77777481079102,16.85479158102232,7.818658545332632,0.000000000000000,200.2222137451172,21.22818617021865,21.24173495742963,0.004544276744127274,0.9444445371627808,0.2309455037553037,0.1655502974668169,0.1111111119389534,330.8888854980469,39.93893878086499,38.57044734670627,0.1111111119389534,16.77777862548828,4.695411751169200,2.550156464780490,0.3488320708274841,2.197224617004395,2.119366631700738,0.1736469665830083,0.1111111119389534,0.8024691343307495,0.1256084236464125,0.03980094178160428,-0.9037378430366516,1.000000000000000,0.3644882148238889,0.4277719859993860,0.000000000000000,47.33333206176758,14.11753439891781,8.132352913152610,0.000000000000000,196.8888854980469,20.11855306484706,20.19282095563495,0.005052356049418449,1.000000000000000,0.2342927000532401,0.1621961903786819,0.000000000000000,339.6666564941406,37.36531167186396,36.19166434631281,0.000000000000000,17.22222328186035,4.544691534612164,2.449463511018853,-0.000000000000000,2.197224617004395,2.118900046092254,0.1708606089839790,0.1111111119389534,1.000000000000000,0.1256578864859685,0.03964889670092002,-0.9387074708938599,1.000000119209290,0.3654999541623972,0.4296888825327389
"S14K341",22126,3.023652868600000,0.1111111119389534,43.55555343627930,16.59999821312415,8.767339564458261,0.000000000000000,206.0000000000000,32.06675932368999,29.30992828912638,0.006262762006372213,1.000000000000000,0.1909984519566400,0.1478453684204031,0.000000000000000,392.2222290039063,61.61400451293108,54.17097035181154,0.000000000000000,18.22222328186035,5.905827371012456,3.010475397158770,0.3488320708274841,2.197224617004395,2.140177290227652,0.1443088272455635,0.1111111119389534,0.8024691343307495,0.1214570216443934,0.03155379033992869,-0.8805902600288391,1.000000000000000,0.3403555244248285,0.4347172185346815,2.000000000000000,51.66667175292969,23.52165406907347,10.15529953875781,0.000000000000000,235.8024597167969,36.66517944930253,34.15535467590630,0.004567320924252272,0.9444444775581360,0.1804827231864810,0.1443214128230270,0.1111111119389534,496.2222595214844,69.72224826651967,62.87568080858824,0.1111111119389534,20.66666603088379,6.285305516027750,3.242706936601834,0.3488320708274841,2.197224617004395,2.146857856896000,0.1381878770581357,0.1111111119389534,0.8024691343307495,0.1203511219367642,0.03118533643629174,-0.9306296706199646,0.9936757087707520,0.3711020737232599,0.4326179730217617,0.000000000000000,47.88889312744141,12.50497170525790,7.427007831899293,0.000000000000000,253.5555725097656,27.06924561017264,24.33935500938280,0.005789525806903839,1.000000000000000,0.2050851923742101,0.1479392245138589,0.000000000000000,349.2222290039063,51.95595511667377,44.22966272047157,0.000000000000000,17.22222137451172,5.427606677210367,2.695586547567252,0.3488320708274841,2.197224617004395,2.130478070981678,0.1512173281411606,0.1111111119389534,0.8024691343307495,0.1233094870982873,0.03258925767026907,-0.9386680126190186,1.000000000000000,0.3258649790554596,0.4355819441661500
"S14K351",4769,0.6517129409000000,3.777777910232544,49.33333206176758,23.20614648645192,8.988284385471514,0.2222222238779068,210.7654266357422,20.71861239613778,28.09282828796436,0.005494544748216867,0.8000000119209290,0.2265083897509490,0.1349871367748850,0.6666666865348816,336.3333435058594,32.44605252766015,37.63595460436645,0.4444444477558136,17.00000000000000,4.226625788915479,2.372864954807180,1.303092479705811,2.197224617004395,2.136254527404339,0.1083537076714294,0.1111111119389534,0.3580246865749359,0.1212434234309681,0.01910955185064482,-0.8492119908332825,0.9924458265304565,0.4866596737344825,0.4174969188231823,2.333333253860474,51.11111450195313,16.91887443044147,8.612698658288657,0.09876541793346405,265.3333129882813,26.65246507925236,41.10992213436197,0.004245781805366278,0.8000000715255737,0.2314617696685319,0.1402991927336048,0.4444444477558136,367.8888854980469,40.64579167569627,54.50581335459604,0.4444444477558136,17.88888931274414,4.533165712105601,3.016844048619097,1.002718210220337,2.197224617004395,2.135911431945478,0.1138013095543286,0.1111111119389534,0.4814815223217010,0.1213987476312906,0.02149403440986756,-0.8516013026237488,0.9969881772994995,0.4899316441601702,0.4195390927479846,3.333333253860474,53.88888931274414,17.06814865102106,9.065152580286931,0.09876542538404465,253.8024749755859,27.60510411260044,42.41210844548263,0.003509647212922573,0.8000000119209290,0.2379283063892592,0.1490746529295561,0.4444444477558136,384.0000000000000,42.44793981469309,58.54569622972193,0.4444444477558136,18.77777862548828,4.575196416267035,3.198480915409095,1.060856938362122,2.197224617004395,2.132344699525863,0.1160675019229745,0.1111111119389534,0.3580247163772583,0.1220407540360995,0.02122900364429061,-0.8937063813209534,0.9968892335891724,0.4883589037020951,0.4238543462513417
"S14K352",25469,3.480494210900000,0.2222222238779068,55.77778244018555,22.80538897225974,11.67598526942233,0.000000000000000,352.6913452148438,44.71408853862847,46.35878553199927,0.003311394713819027,1.000000000000000,0.1902343180184476,0.1542601906577206,0.000000000000000,568.5555419921875,77.83398210867841,76.23423413552089,0.000000000000000,21.44444465637207,6.472814584789149,3.682058664867454,-0.000000000000000,2.197224617004395,2.138543156830684,0.1508895957525034,0.1111111119389534,1.000000000000000,0.1219148543352906,0.03381053983721664,-0.9999999403953552,1.000000000000000,0.4336881460011154,0.4332338537061964,2.444444417953491,59.11111450195313,26.27900620643090,11.22227963740342,0.000000000000000,348.4444580078125,44.62013942623922,46.03530331623283,0.003298290772363544,0.9444444775581360,0.1869184499994337,0.1492874386269854,0.1111111119389534,525.2222290039063,77.85865265377545,76.10815209834826,0.1111111119389534,21.33333396911621,6.492066749888022,3.661821158335504,0.3488320708274841,2.197224617004395,2.142664839896200,0.1382270698690645,0.1111111119389534,0.8024691343307495,0.1209075780438190,0.02911613057297185,-0.9069090485572815,0.9959482550621033,0.4357055378121122,0.4322342789549510,0.000000000000000,58.22222518920898,16.03820790463795,9.698659545599684,0.000000000000000,358.8888854980469,33.78143877457337,34.99125533888620,0.002814791630953550,1.000000000000000,0.2052519999324290,0.1518682150278113,0.000000000000000,459.6666564941406,59.93991909267091,57.63215550754402,0.000000000000000,20.22222137451172,5.689382872096539,3.120002099031602,-0.000000000000000,2.197224617004395,2.127697990040246,0.1611243064318977,0.1111111119389534,1.000000000000000,0.1241698347377554,0.03882341578270366,-0.9112420678138733,1.000000000000000,0.3933548203092351,0.4395307393707376
"S14K353",11776,1.609262233600000,0.2222222238779068,50.00000000000000,22.82962555933932,8.609668400141794,0.000000000000000,175.2098693847656,34.74064665530496,26.95913192622574,0.005650498904287815,0.8888889551162720,0.1635920030016480,0.1204522597683165,0.2222222238779068,347.0000305175781,64.53567611778905,48.76470020968256,0.2222222238779068,17.00000000000000,6.254349862113998,2.704871107456233,0.6365141868591309,2.197224617004395,2.166712138558860,0.08826724904426496,0.1111111119389534,0.5555555820465088,0.1163047687928749,0.01722728670876187,-0.9101113677024841,0.9990760684013367,0.3641026686631472,0.4279692917167953,6.111110687255859,58.33333587646484,32.88598325872875,9.544646830716971,0.1728395074605942,214.7654571533203,38.57446443951945,30.65992134552301,0.005288399755954742,0.9444444775581360,0.1549318958981451,0.1158236339393231,0.1111111119389534,420.1111450195313,71.41379922980498,55.20168160582888,0.1111111119389534,19.00000000000000,6.586277321222082,2.882688422961877,0.8486855030059814,2.197224617004395,2.169590838182637,0.08536446976771392,0.1111111119389534,0.5061728954315186,0.1157910643213773,0.01599770555470021,-0.9059298038482666,0.9949310421943665,0.3823873548028061,0.4274066616886989,0.000000000000000,44.88888931274414,16.23544142752349,7.747913675736872,0.000000000000000,260.9135742187500,30.23080236682638,22.96733520428163,0.006178345065563917,0.8888888955116272,0.1671038807374751,0.1137280891632233,0.2222222238779068,330.8888854980469,55.92057384208538,41.91850419581002,0.2222222238779068,16.77777862548828,5.855450033446844,2.431057606308089,0.5297061800956726,2.197224617004395,2.169031832554458,0.08196864131506358,0.1111111119389534,0.6543209552764893,0.1158686442428481,0.01571831777425845,-0.9598101377487183,0.9944778084754944,0.3445125738997664,0.4310568101400336
"S14K359",12176,1.663924673600000,0.3333333432674408,47.55555725097656,20.41768896850206,9.968389411196229,0.000000000000000,220.9135742187500,34.94144143574808,30.87440156926715,0.004155080765485764,0.8888889551162720,0.1863957241251141,0.1374129919211550,0.2222222238779068,461.6666259765625,60.67392218713224,53.19580757341954,0.2222222238779068,19.88888931274414,5.906108694401926,2.910120574997269,0.6837388873100281,2.197224617004395,2.151330969689239,0.1213830769489122,0.1111111119389534,0.6296296119689941,0.1192672101764863,0.02495606394785876,-0.8667190074920654,0.9957423806190491,0.4057628250822573,0.4148031477922945,4.000000000000000,56.33333587646484,29.39578811418995,10.68841357169845,0.09876542538404465,235.0617065429688,38.07452661173819,34.38499805370892,0.003580365795642138,0.9444444775581360,0.1758070999728384,0.1321296193752777,0.1111111119389534,483.8888854980469,65.83086125001510,58.76078395579785,0.1111111119389534,20.55555534362793,6.167168714599892,3.053366828927113,0.9368883371353149,2.197224617004395,2.160661945058310,0.1008636816404437,0.1111111119389534,0.4320988059043884,0.1173711506339003,0.01883211683631957,-0.8478654026985168,0.9949684739112854,0.4272371231528999,0.4100334000556052,0.000000000000000,48.33333206176758,15.55855804108237,9.158724366543897,0.000000000000000,197.2839355468750,29.53771456158457,23.93056856489601,0.005946435034275055,0.8888888955116272,0.1855586874952344,0.1286442351977337,0.2222222238779068,351.1110839843750,52.25753835237581,41.29621113199890,0.2222222238779068,17.33333396911621,5.573423276748387,2.482661702117371,0.6837388873100281,2.197224617004395,2.152277953159088,0.1124390902731045,0.1111111119389534,0.6296296119689941,0.1190360329179987,0.02379353944350072,-0.9299811124801636,0.9955031871795654,0.3968922494005991,0.4251841658002277
"S15K011",10480,1.432155928000000,0.2222222238779068,46.33333587646484,16.09408420172897,8.833884813843000,0.000000000000000,222.2468872070313,32.53985041034344,30.08641884955770,0.004924986511468887,1.000000000000000,0.1974742786779747,0.1582426833442517,0.000000000000000,410.8888854980469,57.58048218451369,51.15257823919345,0.000000000000000,18.66666793823242,5.713984442675017,2.953848032646256,-0.000000000000000,2.197224617004395,2.129118687164692,0.1844778787581043,0.1111111119389534,1.000000000000000,0.1246301024938927,0.04885106937238502,-0.9194231033325195,1.000000000000000,0.3852423539452709,0.4247573266634146,2.333333492279053,55.33333206176758,24.35257664045305,10.15246320979744,0.000000000000000,263.1358032226563,37.39998855636463,35.51572143880844,0.003496366087347269,1.000000119209290,0.1811284520842831,0.1454649075821951,0.000000000000000,554.1110839843750,65.80797388480680,59.95397389603372,0.000000000000000,22.11111259460449,6.131679523444757,3.175059839737682,0.3488320708274841,2.197224617004395,2.142205990213929,0.1517704413046824,0.1111111119389534,0.8024691343307495,0.1211997000891573,0.03286795090390064,-0.8917788863182068,1.000000000000000,0.4133314658745671,0.4235358824874366,0.1111111119389534,45.55555725097656,14.75102861948411,8.678778038356464,0.000000000000000,169.6543273925781,28.88768045776203,25.07089143547829,0.006544556468725204,1.000000000000000,0.1919743325732353,0.1467609948510135,0.000000000000000,380.0000000000000,51.72436466271784,43.85842076080691,0.000000000000000,18.00000000000000,5.495992498641536,2.679743359446713,-0.000000000000000,2.197224617004395,2.134969118954117,0.1605107085158185,0.1111111119389534,1.000000000000000,0.1230067870053570,0.03956229978856404,-1.000000000000000,1.000000119209290,0.3881229574608238,0.4288057020001161
"S15K015",16598,2.268217947800000,1.555555582046509,62.22222137451172,23.49918366294408,9.713453310355055,0.000000000000000,250.6666717529297,38.22922322800888,31.58122927049481,0.003973280545324087,1.000000000000000,0.1678928303299612,0.1411551328720459,0.000000000000000,404.4444274902344,73.60072254258674,58.74512813997627,0.000000000000000,18.55555725097656,6.581241533822312,3.100879696068455,0.3488320708274841,2.197224617004395,2.151278853879691,0.1437344072679657,0.1111111119389534,0.8024691343307495,0.1197615674093001,0.03227840325459751,-0.9449112415313721,1.000000119209290,0.3419577486698689,0.4309059755094898,5.111111640930176,62.77777862548828,32.07223137549168,10.54005266323401,0.000000000000000,250.1728515625000,40.86006238126454,34.51492479162335,0.003544761799275875,0.9444444775581360,0.1622395593939965,0.1381619604483750,0.1111111119389534,466.0000000000000,78.08864624791293,63.46655816245153,0.1111111119389534,19.55555725097656,6.780000417835670,3.216487237048655,0.3488320708274841,2.197224617004395,2.154633661173441,0.1377957185115699,0.1111111119389534,0.8024691343307495,0.1190415638835513,0.03010015612669197,-0.9525793790817261,0.9928148388862610,0.3531912965010657,0.4303400370048500,0.000000000000000,62.33333587646484,15.18907921399069,8.656405070854268,0.000000000000000,292.0000000000000,30.73856016981269,24.94391049325712,0.003195724217221141,0.9444444775581360,0.1779485763320395,0.1320531771971364,0.1111111119389534,500.4444580078125,59.69853214800748,46.47389692710520,0.1111111119389534,20.55555534362793,5.972486796636587,2.648703322679788,0.5297061800956726,2.197224617004395,2.150192870639407,0.1287677250641129,0.1111111119389534,0.6543209552764893,0.1195741284614853,0.02733219565507992,-0.9333068728446960,0.9973419904708862,0.3286387723970928,0.4361078821139165
"S15K016",8526,1.165129908600000,7.888888835906982,56.55555343627930,32.37098335257836,11.11473845448644,0.09876543283462524,202.6666717529297,25.96831502243894,25.09241474784012,0.004994187504053116,0.8888888955116272,0.1840056451736073,0.1242457970121183,0.2222222238779068,451.1111450195313,49.89712591101740,47.61693968877395,0.2222222238779068,19.00000000000000,5.403993160152992,2.683726249064980,0.9368883371353149,2.197224617004395,2.155176135259364,0.09967471327181832,0.1111111119389534,0.4320988059043884,0.1182121226903547,0.01826482720392408,-0.9129499793052673,0.9971743822097778,0.3796177937363851,0.4281976460995449,11.88888835906982,60.22222137451172,37.55685928542934,11.24496844920903,0.000000000000000,205.5061645507813,26.67693614864465,25.89554742944598,0.005084551405161619,0.8333333730697632,0.1819647199708253,0.1262195867864246,0.3333333432674408,475.4444580078125,51.33902910724719,49.08121664662667,0.3333333432674408,19.44444465637207,5.481989877117147,2.740672229292982,1.002718329429626,2.197224617004395,2.156572016505269,0.09980288237895842,0.1111111119389534,0.4814814925193787,0.1179949222077947,0.01863591923309426,-0.9014825224876404,0.9900581240653992,0.3811874805976770,0.4283751229688604,5.333333015441895,50.88889312744141,25.32494105527638,7.852908538724300,0.2222222238779068,198.4444427490234,26.85270635171092,25.25924343938778,0.004344815853983164,0.8888888955116272,0.1753118076095078,0.1170712369658894,0.2222222238779068,451.6666870117188,49.60931346096044,46.43239028377029,0.2222222238779068,19.00000000000000,5.463197677553317,2.612850613292298,1.464816451072693,2.197224617004395,2.163694937730266,0.08189424883618644,0.1111111119389534,0.2592592835426331,0.1166251106875871,0.01392858714876325,-0.8620762228965759,0.9970116019248962,0.4009119045394813,0.4305550611849907
"S15K022",17975,2.456393397500000,3.000000000000000,56.00000000000000,27.00181770161560,10.64793478032917,0.000000000000000,186.9135742187500,32.47104404725061,28.72807738739213,0.003978754859417677,0.9444444775581360,0.1800131974687155,0.1324996107181881,0.1111111119389534,400.7778015136719,59.93449623171411,53.03081915448072,0.1111111119389534,18.22222328186035,5.919412909548869,2.923326441487239,0.3488320708274841,2.197224617004395,2.155797728467551,0.1158894134290423,0.1111111119389534,0.8024691343307495,0.1184436562255294,0.02506681768468256,-0.8964403867721558,0.9946852326393127,0.4076912592432623,0.4290569449147723,5.555555343627930,60.22222900390625,32.10290875945535,11.08317722564870,9.094947017729282e-13,197.3580322265625,33.22133035992879,29.41776197872172,0.003813203424215317,0.8888888955116272,0.1777081675069752,0.1338320437978250,0.2222222238779068,407.2222595214844,61.44408053476555,55.01316502506838,0.2222222238779068,18.66666603088379,5.993831081289243,2.986530898712324,0.8486855030059814,2.197224617004395,2.155611333697827,0.1114103881345414,0.1111111119389534,0.5061728954315186,0.1183145330686729,0.02170110483797738,-0.8903073072433472,0.9962710738182068,0.4089669530572231,0.4298078827848917,0.4444444477558136,43.00000000000000,17.85137404286812,7.109310330261479,0.09876543283462524,167.4320983886719,26.91372603666550,22.26711596213195,0.004130722489207983,0.8888889551162720,0.1812462454028842,0.1263207046339995,0.2222222238779068,332.2222290039063,50.56851882421009,42.65753031163441,0.2222222238779068,17.22222137451172,5.488586147658019,2.558561377816414,0.6837388873100281,2.197224617004395,2.160472706372284,0.09542730791993358,0.1111111119389534,0.6296296119689941,0.1173529781859177,0.01835193557640664,-0.8660801053047180,0.9960689544677734,0.3808233023604120,0.4343148631412294
"S15K032",19001,2.596602556100000,0.1111111119389534,51.44444656372070,21.80261884235611,11.82037786457973,0.000000000000000,311.7778015136719,40.88153427078261,42.75404366086785,0.003611613996326923,1.000000000000000,0.1961823021178667,0.1590165499574445,0.000000000000000,557.1110839843750,69.12688889134256,70.33275580612272,0.000000000000000,21.66666603088379,6.096135427578629,3.527727357257175,0.3488320708274841,2.197224617004395,2.133898064610983,0.1569649081851959,0.1111111119389534,0.8024691343307495,0.1229103617572068,0.03553142694682734,-0.9260951280593872,1.000000000000000,0.4656424591014405,0.4239235770664919,2.777777671813965,59.88889312744141,30.60473465842952,12.72290955022186,0.000000000000000,298.1728515625000,44.77601808451658,47.04953909356060,0.003072546096518636,1.000000119209290,0.1890294765538907,0.1577211368204774,0.000000000000000,676.2222900390625,75.83693346542033,78.70039381420979,0.000000000000000,24.00000000000000,6.385137764483802,3.739399373445897,0.3488320708274841,2.197224617004395,2.137873721802826,0.1470925599990296,0.1111111119389534,0.8024691343307495,0.1219006683721548,0.03102455089265078,-0.8981403708457947,0.9999999403953552,0.4840333016382378,0.4179225257203672,0.000000000000000,50.44444656372070,16.01779461294040,9.733924562772529,0.000000000000000,321.5061645507813,30.93815620435411,30.24964961941251,0.005341774784028530,1.000000000000000,0.2049201610081263,0.1495312453959572,0.000000000000000,502.6666564941406,52.96701408331086,51.29032560512477,0.000000000000000,20.00000190734863,5.403142662968571,2.898118823250732,-0.000000000000000,2.197224617004395,2.135329145088641,0.1480442679733292,0.1111111119389534,1.000000000000000,0.1226907501319798,0.03551652988575468,-0.9087389111518860,1.000000119209290,0.4441027157452345,0.4246600119949258
"S15K044",18913,2.584576819300000,0.1111111119389534,53.22222518920898,21.19673740318233,10.94012981632362,0.000000000000000,264.8395080566406,40.61857936769404,36.58369770495869,0.004781579133123159,0.9444444775581360,0.1761008602786786,0.1415461540876735,0.1111111119389534,496.6666870117188,75.98021448634131,66.71142673994834,0.1111111119389534,20.44444656372070,6.586992039533951,3.335090050524102,0.3488320708274841,2.197224617004395,2.153427051040602,0.1249498830653153,0.1111111119389534,0.8024691343307495,0.1190369433014742,0.02722493356899034,-0.9061030745506287,0.9949469566345215,0.3768977297733407,0.4393972649652087,2.555555820465088,56.22222137451172,26.03160116043851,11.34090164778782,0.000000000000000,271.7284240722656,42.48040420612533,38.66744594267931,0.003874450456351042,0.9444444775581360,0.1702438511134804,0.1381838652997806,0.1111111119389534,568.1110839843750,79.84301315886785,71.57431885350628,0.1111111119389534,22.11111259460449,6.755095109421923,3.449969763961081,0.3488320708274841,2.197224617004395,2.155485211160946,0.1200801633533966,0.1111111119389534,0.8024691343307495,0.1186178704698208,0.02695577973500167,-0.9411538243293762,0.9937630891799927,0.3827825401054564,0.4360145202732163,0.000000000000000,46.33333206176758,17.04848541989501,8.783794376427052,0.000000000000000,235.7283935546875,35.74881245537569,30.30432631475040,0.006302548572421074,1.000000000000000,0.1780666789599708,0.1339556470636367,0.000000000000000,359.4444580078125,66.44057970828133,55.23264622013546,0.000000000000000,16.88888931274414,6.213633334052713,2.987636364902663,0.3488320708274841,2.197224617004395,2.153667385956464,0.1142304151433730,0.1111111119389534,0.8024691343307495,0.1188332817364028,0.02490138112543570,-0.9275262951850891,1.000000119209290,0.3643267045408993,0.4424987708511289
"S15K045",14982,2.047381690200000,1.666666746139526,48.66666793823242,23.21222535013246,9.778752268580229,0.000000000000000,244.0246887207031,34.82222812863132,31.61894444227896,0.004338731057941914,1.000000000000000,0.1844314588084949,0.1395842205773522,0.000000000000000,405.0000000000000,61.58565916950108,55.88540479295832,0.000000000000000,18.77777671813965,5.947856086780575,3.062324893564071,-0.000000000000000,2.197224617004395,2.149742566640890,0.1221009506012327,0.1111111119389534,1.000000000000000,0.1195113164248541,0.02614351900011463,-0.8910747170448303,1.000000000000000,0.4322288168697763,0.4344756504961900,5.111110687255859,55.33332824707031,29.39576417911897,9.995903805618960,0.09876544028520584,241.1111145019531,36.10928866999781,32.98633230927087,0.004073658958077431,0.8888889551162720,0.1808880979834332,0.1410055521584254,0.2222222238779068,454.7777709960938,64.34311632171799,59.41751669414040,0.2222222238779068,20.11111259460449,6.072272049209662,3.172396519177638,0.9368883371353149,2.197224617004395,2.149283237036200,0.1205367194517288,0.1111111119389534,0.4814814925193787,0.1194651704612274,0.02315084093378221,-0.9070689082145691,1.000000000000000,0.4376614622918892,0.4333502830044627,0.4444444477558136,48.55555343627930,18.97043142099236,8.404446911056292,0.09876543283462524,169.5802612304688,28.98568347731796,24.52584515120809,0.005908638238906860,0.8333333730697632,0.1853684992531627,0.1306970775178274,0.3333333432674408,304.0000000000000,51.55891596586282,44.52245620920809,0.3333333432674408,15.66666698455811,5.499985321799246,2.654561180172931,1.002718210220337,2.197224617004395,2.154448544313905,0.1047667989105075,0.1111111119389534,0.4814815223217010,0.1184301838386188,0.01978267879949759,-0.9100392460823059,0.9967421293258667,0.4277586662343242,0.4353403687796155
"S15K046",7497,1.024510781700000,2.444444417953491,52.44444656372070,27.51063428202422,10.08555550373527,0.000000000000000,201.5061798095703,32.36848344793177,27.38019696965170,0.006024799309670925,0.9444444775581360,0.1726844668968751,0.1315381885114427,0.1111111119389534,415.2222595214844,60.07697982722078,46.93480814344922,0.1111111119389534,19.00000000000000,6.016451169600904,2.694420964642656,0.5297061800956726,2.197224617004395,2.156127471820155,0.1206747658974354,0.1111111119389534,0.6543209552764893,0.1184589077873963,0.02584855443659078,-0.8907653093338013,1.000000000000000,0.3869400867324335,0.4238197523082298,4.444444656372070,53.77777862548828,26.19450779948312,9.506380033999806,0.000000000000000,233.8024902343750,35.25479353533314,29.79952312483060,0.004125888459384441,0.9444444775581360,0.1630252310288783,0.1244712359996688,0.1111111119389534,535.6666870117188,64.77579279242160,51.02784589999580,0.1111111119389534,21.88888740539551,6.271738488180918,2.765126581627718,0.6365141868591309,2.197224617004395,2.161731971920976,0.1133161312229750,0.1111111119389534,0.6296296119689941,0.1176025982565032,0.02603310953659638,-0.8868398070335388,0.9947744011878967,0.3923978212769612,0.4286038912696424,2.444444417953491,50.11111068725586,23.33462307687535,8.720708811822256,0.000000000000000,225.2098999023438,35.21166193469360,30.20038887022660,0.004431118723005056,0.8333333730697632,0.1604240401815069,0.1150985367045528,0.3333333432674408,399.0000000000000,63.72399428618005,50.59307745614201,0.3333333432674408,18.55555534362793,6.233115621136716,2.724718228595683,0.8486855030059814,2.197224617004395,2.160847599226204,0.1049802338669669,0.1111111119389534,0.5061728954315186,0.1173918144681763,0.02081265619207731,-0.9107424616813660,0.9983866214752197,0.4008370308866001,0.4351487146126688
"S15K047",14295,1.953498949500000,1.111111164093018,54.55555343627930,25.78028869648087,11.13977316722758,0.000000000000000,303.9506225585938,38.61646904960696,36.12028956996897,0.004589804448187351,1.000000000000000,0.1848495328691392,0.1491621141362049,0.000000000000000,626.8889160156250,72.85007287427007,67.37836951334759,0.000000000000000,22.66666793823242,6.378376419585289,3.371695193287007,-0.000000000000000,2.197224617004395,2.142706202293203,0.1585931818189849,0.1111111119389534,1.000000000000000,0.1215490194363959,0.04072031936548822,-0.9805806875228882,1.000000000000000,0.3800820210696655,0.4447542822555017,3.222222328186035,61.55556106567383,33.27653845775041,12.06839187366075,0.000000000000000,356.8395385742188,41.19342467495145,39.35537317920600,0.003191971685737371,1.000000000000000,0.1783925488430599,0.1450583389450947,0.000000000000000,723.7777709960938,77.90102303456170,73.74043635709359,0.000000000000000,24.66666793823242,6.597396283297845,3.519932211739435,-0.000000000000000,2.197224617004395,2.145292444031486,0.1461296632226859,0.1111111119389534,1.000000000000000,0.1207164742091645,0.03462180115585154,-0.9210155606269836,1.000000000000000,0.3925821937929483,0.4450574005379446,1.111111164093018,44.55555725097656,19.43518740193499,8.130870992834796,0.09876542538404465,213.5555572509766,34.66479974098819,29.91193667689655,0.004901591688394547,0.8888889551162720,0.1721708527012054,0.1280249370188244,0.2222222238779068,389.6666870117188,63.60439249484865,53.83783838332945,0.2222222238779068,17.66666603088379,6.111391076979293,2.905396382494245,0.9368883371353149,2.197224617004395,2.158204280979860,0.1055336518220947,0.1111111119389534,0.4814814925193787,0.1178025657759967,0.02018451134512943,-0.9181741476058960,0.9954940080642700,0.3778899977013254,0.4462936331777126
